"EPCI_EPT","SEXE","VAR","loc","fra","fras","b100","diffFH","TYPO_IPCE","TYPO_INEG2","LIB_VAR_SH","LIB_VAR_LG","Unite","Source"
"243000650","SEXE1","fam2",7.98679014365128,11.2557888713675,6.21969429247233,70.9571779901461,37.069810786923,"DEG","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243000650","SEXE1","emp1",12.3276591550674,12.7605274497013,11.3354735644379,96.6077554682588,27.0914938929492,"DEG","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243000650","SEXE1","emp3",9.82928782712686,24.3005066220309,8.32091773402684,40.4489008398516,68.5134225202225,"DEG","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243000650","SEXE1","emp4",16.200692868027,13.626288624939,11.8304024683587,118.892923186555,0.857549627204065,"DEG","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243000650","SEXE1","for3",20.8199016154668,15.9392495621688,15.9392495621688,130.620337765977,6.9890260719492,"DEG","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243000650","SEXE2","fam2",12.1592897808427,11.2557888713675,11.2557888713675,108.026988777069,37.069810786923,"DEG","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243000650","SEXE2","emp1",15.7846766698114,12.7605274497013,12.7605274497013,123.699249361208,27.0914938929492,"DEG","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243000650","SEXE2","emp3",26.4783966036336,24.3005066220309,24.3005066220309,108.962323360074,68.5134225202225,"DEG","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243000650","SEXE2","emp4",16.083840680722,13.626288624939,13.626288624939,118.035373559351,0.857549627204065,"DEG","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243000650","SEXE2","for3",19.7059033078938,15.9392495621688,14.6465227600521,123.631311694028,6.9890260719492,"DEG","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243000684","SEXE1","fam2",4.87958314660034,11.2557888713675,6.21969429247233,43.3517650549847,59.8904461388131,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243000684","SEXE1","emp1",11.5321657516475,12.7605274497013,11.3354735644379,90.3737388372412,17.3696839870165,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243000684","SEXE1","emp3",7.57984034328624,24.3005066220309,8.32091773402684,31.1921083012085,82.7667748085727,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243000684","SEXE1","emp4",10.6244127155931,13.626288624939,11.8304024683587,77.9699667901362,1.19137612107561,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243000684","SEXE1","for3",18.9105857628204,15.9392495621688,15.9392495621688,118.641631709588,17.8734149277675,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243000684","SEXE2","fam2",11.6207253181052,11.2557888713675,11.2557888713675,103.242211193798,59.8904461388131,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243000684","SEXE2","emp1",13.7486290447371,12.7605274497013,12.7605274497013,107.743422824258,17.3696839870165,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243000684","SEXE2","emp3",27.6925859364849,24.3005066220309,24.3005066220309,113.958883109781,82.7667748085727,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243000684","SEXE2","emp4",10.7867530644594,13.626288624939,13.626288624939,79.1613429112118,1.19137612107561,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243000684","SEXE2","for3",16.0616975522016,15.9392495621688,14.6465227600521,100.76821678182,17.8734149277675,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100518","SEXE1","fam2",5.37263169147866,11.2557888713675,6.21969429247233,47.7321647809651,35.318279921613,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100518","SEXE1","emp1",11.4646533770198,12.7605274497013,11.3354735644379,89.8446668620128,17.9971129357759,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100518","SEXE1","emp3",10.2159457181926,24.3005066220309,8.32091773402684,42.0400524033964,55.4817204588092,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100518","SEXE1","emp4",12.4767169937607,13.626288624939,11.8304024683587,91.5635749188937,19.0926646937367,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100518","SEXE1","for3",12.9645238853539,15.9392495621688,15.9392495621688,81.3371033233879,1.40869657510245,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100518","SEXE2","fam2",9.34798271245399,11.2557888713675,11.2557888713675,83.0504447025781,35.318279921613,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100518","SEXE2","emp1",13.7611799133432,12.7605274497013,12.7605274497013,107.841779797789,17.9971129357759,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100518","SEXE2","emp3",23.6982848723022,24.3005066220309,24.3005066220309,97.5217728622056,55.4817204588092,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100518","SEXE2","emp4",15.0783385911211,13.626288624939,13.626288624939,110.65623961263,19.0926646937367,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100518","SEXE2","for3",12.7399882226745,15.9392495621688,14.6465227600521,79.9284067482854,1.40869657510245,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100567","SEXE1","fam2",6.23311383556047,11.2557888713675,6.21969429247233,55.3769611956412,36.9428642366111,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100567","SEXE1","emp1",11.2400173633068,12.7605274497013,11.3354735644379,88.0842693032252,18.6628770261375,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100567","SEXE1","emp3",10.004779373399,24.3005066220309,8.32091773402684,41.1710732167559,92.1241254306273,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100567","SEXE1","emp4",9.50516028638958,13.626288624939,11.8304024683587,69.7560469179635,39.1026800234224,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100567","SEXE1","for3",20.1010615370662,15.9392495621688,15.9392495621688,126.110463724562,14.8774661863148,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100567","SEXE2","fam2",10.3913246370693,11.2557888713675,11.2557888713675,92.3198254322523,36.9428642366111,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100567","SEXE2","emp1",13.6214989091311,12.7605274497013,12.7605274497013,106.747146329363,18.6628770261375,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100567","SEXE2","emp3",32.3914085741567,24.3005066220309,24.3005066220309,133.295198647383,92.1241254306273,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100567","SEXE2","emp4",14.8334043264675,13.626288624939,13.626288624939,108.858726941386,39.1026800234224,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100567","SEXE2","for3",17.7297050731022,15.9392495621688,14.6465227600521,111.232997538247,14.8774661863148,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100633","SEXE1","fam2",3.43594906391898,11.2557888713675,6.21969429247233,30.5260617730612,30.9491730261843,"FAVP","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100633","SEXE1","emp1",8.20142810655538,12.7605274497013,11.3354735644379,64.2718581883336,8.21948504903553,"FAVP","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100633","SEXE1","emp3",8.28134260616955,24.3005066220309,8.32091773402684,34.0788887037509,66.6734439581217,"FAVP","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100633","SEXE1","emp4",7.46108380410988,13.626288624939,11.8304024683587,54.7550694798473,29.6154553663484,"FAVP","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100633","SEXE1","for3",10.5747172358537,15.9392495621688,15.9392495621688,66.3438839740135,4.52381954123933,"FAVP","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100633","SEXE2","fam2",6.9195226371805,11.2557888713675,11.2557888713675,61.4752347992455,30.9491730261843,"FAVP","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100633","SEXE2","emp1",9.25027775246165,12.7605274497013,12.7605274497013,72.4913432373691,8.21948504903553,"FAVP","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100633","SEXE2","emp3",24.483327270349,24.3005066220309,24.3005066220309,100.752332661873,66.6734439581217,"FAVP","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100633","SEXE2","emp4",11.4965712299185,13.626288624939,13.626288624939,84.3705248461956,29.6154553663484,"FAVP","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100633","SEXE2","for3",9.85365434943341,15.9392495621688,14.6465227600521,61.8200644327742,4.52381954123933,"FAVP","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100732","SEXE1","fam2",2.50873344796144,11.2557888713675,6.21969429247233,22.2883840184953,22.4091755395953,"FAVP","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100732","SEXE1","emp1",5.93367041133575,12.7605274497013,11.3354735644379,46.500197070417,7.59503651337647,"FAVP","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100732","SEXE1","emp3",7.16798069078062,24.3005066220309,8.32091773402684,29.4972479474239,58.2768117266798,"FAVP","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100732","SEXE1","emp4",6.30219242942264,13.626288624939,11.8304024683587,46.2502490802102,10.3010202868519,"FAVP","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100732","SEXE1","for3",11.5646160395713,15.9392495621688,15.9392495621688,72.5543319618983,28.7797875067948,"FAVP","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100732","SEXE2","fam2",5.03106293451241,11.2557888713675,11.2557888713675,44.6975595580906,22.4091755395953,"FAVP","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100732","SEXE2","emp1",6.90283713043998,12.7605274497013,12.7605274497013,54.0952335837935,7.59503651337647,"FAVP","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100732","SEXE2","emp3",21.3295411835309,24.3005066220309,24.3005066220309,87.7740596741037,58.2768117266798,"FAVP","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100732","SEXE2","emp4",7.7058391850226,13.626288624939,13.626288624939,56.5512693670621,10.3010202868519,"FAVP","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100732","SEXE2","for3",6.97733388540146,15.9392495621688,14.6465227600521,43.7745444551036,28.7797875067948,"FAVP","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100773","SEXE1","fam2",5.07518795734181,11.2557888713675,6.21969429247233,45.0895802625802,32.7025396749959,"FAV","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100773","SEXE1","emp1",8.5750712370735,12.7605274497013,11.3354735644379,67.1999748511512,12.9718940754104,"FAV","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100773","SEXE1","emp3",6.91590706710925,24.3005066220309,8.32091773402684,28.4599295589963,77.073467751358,"FAV","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100773","SEXE1","emp4",8.27586854353027,13.626288624939,11.8304024683587,60.7345754322543,20.0408092706374,"FAV","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100773","SEXE1","for3",17.2475759859417,15.9392495621688,15.9392495621688,108.208205904989,25.7902184420658,"FAV","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100773","SEXE2","fam2",8.75611677873453,11.2557888713675,11.2557888713675,77.7921199375761,32.7025396749959,"FAV","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100773","SEXE2","emp1",10.2303533413124,12.7605274497013,12.7605274497013,80.1718689265616,12.9718940754104,"FAV","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100773","SEXE2","emp3",25.6451502018569,24.3005066220309,24.3005066220309,105.533397310354,77.073467751358,"FAV","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100773","SEXE2","emp4",11.0066870575209,13.626288624939,13.626288624939,80.7753847028917,20.0408092706374,"FAV","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100773","SEXE2","for3",13.1368087058324,15.9392495621688,14.6465227600521,82.4179874629237,25.7902184420658,"FAV","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100781","SEXE1","fam2",3.38356784607853,11.2557888713675,6.21969429247233,30.0606904122523,43.8631196990986,"FAV","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100781","SEXE1","emp1",6.50005530364268,12.7605274497013,11.3354735644379,50.9387666713953,22.4993352696904,"FAV","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100781","SEXE1","emp3",5.23288039196074,24.3005066220309,8.32091773402684,21.5340382542337,83.4483169738461,"FAV","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100781","SEXE1","emp4",6.09271302872425,13.626288624939,11.8304024683587,44.7129309852816,35.4123932333194,"FAV","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100781","SEXE1","for3",14.3505373958798,15.9392495621688,15.9392495621688,90.0327041113672,13.0046235154872,"FAV","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100781","SEXE2","fam2",8.32070799180427,11.2557888713675,11.2557888713675,73.923810111351,43.8631196990986,"FAV","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100781","SEXE2","emp1",9.37108915673184,12.7605274497013,12.7605274497013,73.4381019410857,22.4993352696904,"FAV","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100781","SEXE2","emp3",25.5112441841636,24.3005066220309,24.3005066220309,104.98235522808,83.4483169738461,"FAV","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100781","SEXE2","emp4",10.9181079396947,13.626288624939,13.626288624939,80.125324218601,35.4123932333194,"FAV","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100781","SEXE2","for3",12.2776979991258,15.9392495621688,14.6465227600521,77.02808059588,13.0046235154872,"FAV","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100815","SEXE1","fam2",4.36577595156256,11.2557888713675,6.21969429247233,38.7869388938899,25.7169188392999,"FAVP","Q1","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100815","SEXE1","emp1",5.74448138044086,12.7605274497013,11.3354735644379,45.0175856999966,9.26358155512244,"FAVP","Q1","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100815","SEXE1","emp3",7.33955825986842,24.3005066220309,8.32091773402684,30.2033137581352,56.2052777426285,"FAVP","Q1","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100815","SEXE1","emp4",6.35123763644313,13.626288624939,11.8304024683587,46.6101798608538,25.2125797155304,"FAVP","Q1","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100815","SEXE1","for3",8.44036742916497,15.9392495621688,15.9392495621688,52.9533551516621,1.99589702799544,"FAVP","Q1","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243100815","SEXE2","fam2",7.26041804033508,11.2557888713675,11.2557888713675,64.5038577331898,25.7169188392999,"FAVP","Q1","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243100815","SEXE2","emp1",6.92656324760772,12.7605274497013,12.7605274497013,54.281167255119,9.26358155512244,"FAVP","Q1","Chômage","Taux de chômage","%","Insee-RP 2021"
"243100815","SEXE2","emp3",20.9977254996467,24.3005066220309,24.3005066220309,86.4085915007637,56.2052777426285,"FAVP","Q1","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243100815","SEXE2","emp4",9.78677651827413,13.626288624939,13.626288624939,71.8227595763842,25.2125797155304,"FAVP","Q1","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243100815","SEXE2","for3",8.12223642086887,15.9392495621688,14.6465227600521,50.9574581236667,1.99589702799544,"FAVP","Q1","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200391","SEXE1","fam2",7.07170300254426,11.2557888713675,6.21969429247233,62.8272534547382,35.8130261508694,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200391","SEXE1","emp1",9.92238791012303,12.7605274497013,11.3354735644379,77.7584465002292,12.247113892224,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200391","SEXE1","emp3",9.80514970754187,24.3005066220309,8.32091773402684,40.3495690853312,60.1008799903123,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200391","SEXE1","emp4",12.6488347732974,13.626288624939,11.8304024683587,92.8267052126528,22.0964458648667,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200391","SEXE1","for3",17.2480984715147,15.9392495621688,15.9392495621688,108.211483885995,12.133869236293,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200391","SEXE2","fam2",11.1027416145338,11.2557888713675,11.2557888713675,98.6402796056077,35.8130261508694,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200391","SEXE2","emp1",11.4851842401365,12.7605274497013,12.7605274497013,90.0055603924532,12.247113892224,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200391","SEXE2","emp3",24.4099680294866,24.3005066220309,24.3005066220309,100.450449075643,60.1008799903123,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200391","SEXE2","emp4",15.6597602626975,13.626288624939,13.626288624939,114.923151077519,22.0964458648667,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200391","SEXE2","for3",19.1821461706347,15.9392495621688,14.6465227600521,120.345353122288,12.133869236293,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200409","SEXE1","fam2",7.34734167151192,11.2557888713675,6.21969429247233,65.2761148550158,32.3200849472401,"DEGP","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200409","SEXE1","emp1",9.42510895519318,12.7605274497013,11.3354735644379,73.8614370945445,10.2976718217085,"DEGP","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200409","SEXE1","emp3",12.6624082808735,24.3005066220309,8.32091773402684,52.1075896804296,74.8770275988603,"DEGP","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200409","SEXE1","emp4",20.3788139885492,13.626288624939,11.8304024683587,149.555132358283,26.8611522613273,"DEGP","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200409","SEXE1","for3",12.4729721242445,15.9392495621688,15.9392495621688,78.2531955196228,46.9026777472482,"DEGP","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200409","SEXE2","fam2",10.9852221962199,11.2557888713675,11.2557888713675,97.5961998022559,32.3200849472401,"DEGP","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200409","SEXE2","emp1",10.7391461946824,12.7605274497013,12.7605274497013,84.1591089162529,10.2976718217085,"DEGP","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200409","SEXE2","emp3",30.8579053309145,24.3005066220309,24.3005066220309,126.98461727929,74.8770275988603,"DEGP","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200409","SEXE2","emp4",24.038992123662,13.626288624939,13.626288624939,176.416284619611,26.8611522613273,"DEGP","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200409","SEXE2","for3",19.9489069817182,15.9392495621688,14.6465227600521,125.155873266871,46.9026777472482,"DEGP","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200417","SEXE1","fam2",6.83526804417481,11.2557888713675,6.21969429247233,60.7266902594663,45.5979591021757,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200417","SEXE1","emp1",9.97589218943824,12.7605274497013,11.3354735644379,78.1777417019841,5.31477793681272,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200417","SEXE1","emp3",9.9590244117257,24.3005066220309,8.32091773402684,40.9827851189605,65.224342937252,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200417","SEXE1","emp4",20.7714924011712,13.626288624939,11.8304024683587,152.436903201617,2.81677018949836,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200417","SEXE1","for3",17.8670707664542,15.9392495621688,15.9392495621688,112.094805321708,20.2694659244423,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200417","SEXE2","fam2",11.9676780503682,11.2557888713675,11.2557888713675,106.324649361642,45.5979591021757,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200417","SEXE2","emp1",10.6540858869559,12.7605274497013,12.7605274497013,83.4925196387968,5.31477793681272,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200417","SEXE2","emp3",25.8088701863688,24.3005066220309,24.3005066220309,106.207128056212,65.224342937252,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200417","SEXE2","emp4",20.3876711652489,13.626288624939,13.626288624939,149.620133012118,2.81677018949836,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200417","SEXE2","for3",14.6362700078386,15.9392495621688,14.6465227600521,91.8253393972653,20.2694659244423,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200425","SEXE1","fam2",7.00040110431757,11.2557888713675,6.21969429247233,62.1937847655016,34.2425525936455,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200425","SEXE1","emp1",11.4750694381747,12.7605274497013,11.3354735644379,89.9262940611702,11.8605667064169,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200425","SEXE1","emp3",12.6040549604797,24.3005066220309,8.32091773402684,51.8674575658962,80.9553941730738,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200425","SEXE1","emp4",18.0284159816456,13.626288624939,11.8304024683587,132.306136159847,26.270220130696,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200425","SEXE1","for3",18.101074937888,15.9392495621688,15.9392495621688,113.562905626688,7.20848013908301,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200425","SEXE2","fam2",10.8546705284253,11.2557888713675,11.2557888713675,96.436337359147,34.2425525936455,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200425","SEXE2","emp1",12.9885403084372,12.7605274497013,12.7605274497013,101.786860767587,11.8605667064169,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200425","SEXE2","emp3",32.2766258823988,24.3005066220309,24.3005066220309,132.82285173897,80.9553941730738,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200425","SEXE2","emp4",14.4487599642301,13.626288624939,13.626288624939,106.035916029151,26.270220130696,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
